0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007844,151214,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007845,152220,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007846,153224,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007847,154230,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007848,155232,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007849,156243,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007850,157258,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007851,158263,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007852,159264,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007853,160269,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007854,161272,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007855,162284,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007856,163290,99,-60,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007857,164298,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007858,165301,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007859,166302,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007860,167304,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007861,168313,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007862,169314,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007863,170323,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007864,171325,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007865,172335,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007866,173343,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007867,174349,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007868,175352,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007869,176357,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007870,177371,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007871,178379,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007872,179382,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007873,180390,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007874,181392,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007875,182399,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007876,183405,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007877,184416,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007878,185419,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007879,186421,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007880,187422,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007881,188427,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007882,189434,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007883,190440,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007884,191445,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007885,192446,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007886,193455,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007887,194458,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007888,195467,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007889,196474,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007890,197479,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007891,198483,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007892,199492,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007893,200498,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007894,201511,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007895,202514,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007896,203522,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007897,204524,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007898,205527,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007899,206535,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007900,207547,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007901,208556,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007902,209564,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007903,210566,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007904,211567,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007905,212571,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007906,213574,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007907,214576,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007908,215577,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007909,216580,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007910,217585,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007911,218596,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007912,219604,99,-67,100,2,1,0,0,0,0,0,0,0,0,0,0
