0,1405105215,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405105215,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405105215,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405105215,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405105529,316830,0,25092,1119,1094,0,0,8
0,1405105530,317837,0,26116,1098,1098,0,0,8
0,1405105531,318843,0,27140,1086,1095,0,0,8
0,1405105532,319847,0,28164,1090,1098,0,0,8
0,1405105533,320851,0,29188,1077,1099,0,0,8
0,1405105534,321863,0,30212,1072,1097,0,0,8
0,1405105535,322865,0,31108,1053,1100,0,0,8
0,1405105536,323866,0,32132,929,1101,0,0,8
0,1405105537,324876,0,33156,929,1109,0,0,8
0,1405105538,325882,0,34180,941,1106,0,0,8
0,1405105539,326884,0,35204,949,1105,0,0,8
0,1405105540,327892,0,36100,944,1107,0,0,8
0,1405105541,328901,0,37124,934,1107,0,0,8
0,1405105542,329906,0,38148,885,1106,0,0,8
0,1405105543,330914,0,39172,892,1108,0,0,8
0,1405105544,331918,0,40196,903,1102,0,0,8
0,1405105545,332929,0,41220,892,1113,0,0,8
0,1405105546,333934,0,42244,898,1108,0,0,8
0,1405105547,334935,0,43140,896,1112,0,0,8
0,1405105548,335944,0,44164,915,1114,0,0,8
0,1405105549,336945,0,45188,901,1111,0,0,8
0,1405105550,337954,0,46212,873,1823,0,0,8
0,1405105551,338956,0,47236,878,1805,0,0,8
0,1405105552,339968,0,48132,884,1815,0,0,8
0,1405105553,340978,0,49156,900,1825,0,0,8
0,1405105554,341982,0,50180,888,2186,0,0,8
0,1405105555,342991,0,51204,560,2258,0,0,26
0,1405105557,344010,0,52228,562,2252,0,0,26
0,1405105558,345022,0,53252,558,2243,0,0,26
0,1405105559,346035,0,54276,560,2148,0,0,26
0,1405105560,347036,0,55300,562,1879,0,0,26
0,1405105561,348038,0,56068,563,1607,0,0,26
0,1405105562,349041,0,57220,551,1551,0,0,8
0,1405105563,350047,0,58244,867,1266,0,0,8
0,1405105564,351054,0,59268,1003,1242,0,0,8
0,1405105565,352056,0,60292,1059,1162,0,0,8
0,1405105566,353059,0,61188,1104,1146,0,0,8
0,1405105567,354067,0,62212,1107,1135,0,0,8
0,1405105568,355075,0,63108,1001,1128,0,0,8
0,1405105569,356081,0,64260,992,1134,0,0,8
0,1405105570,357089,0,65284,1003,1135,0,0,8
0,1405105571,358098,0,772,1007,1133,0,0,8
0,1405105572,359100,0,1668,1010,1135,0,0,8
0,1405105573,360103,0,2692,1032,1140,0,0,8
0,1405105574,361105,0,3716,1023,1140,0,0,8
0,1405105575,362106,0,4740,1020,1141,0,0,8
0,1405105576,363115,0,5764,1019,1140,0,0,8
0,1405105577,364116,0,6660,1006,1141,0,0,8
0,1405105578,365118,0,7684,1050,1140,0,0,8
0,1405105579,366123,0,8708,1070,1140,0,0,8
0,1405105580,367127,0,9604,1065,1142,0,0,8
0,1405105581,368128,0,10756,1099,1143,0,0,8
0,1405105582,369133,0,11780,1138,1140,0,0,8
0,1405105583,370138,0,12676,1139,1142,0,0,8
0,1405105584,371140,0,13700,1195,1144,0,0,8
0,1405105585,372142,0,14724,1189,1141,0,0,8
0,1405105586,373144,0,15748,1189,1144,0,0,8
0,1405105587,374148,0,16772,1172,1143,0,0,8
0,1405105588,375150,0,17668,1148,1144,0,0,8
0,1405105589,376156,0,18692,1115,1144,0,0,8
0,1405105590,377157,0,19716,1094,1146,0,0,8
0,1405105591,378162,0,20740,1052,1143,0,0,8
0,1405105592,379168,0,21764,1042,1145,0,0,8
0,1405105593,380174,0,22660,1002,1144,0,0,8
0,1405105594,381179,0,23684,990,1143,0,0,8
0,1405105595,382187,0,24708,1008,1147,0,0,8
0,1405105596,383192,0,25732,1012,1147,0,0,8
0,1405105597,384194,0,26756,1012,1145,0,0,8
0,1405105598,385200,0,27780,1003,1145,0,0,8
0,1405105599,386206,0,28676,996,1146,0,0,8
0,1405105600,387208,0,29700,950,1145,0,0,8
0,1405105601,388214,0,30596,944,1145,0,0,8
0,1405105602,389217,0,31748,928,1145,0,0,8
0,1405105603,390226,0,32772,926,1144,0,0,8
0,1405105604,391230,0,33668,914,1125,0,0,8
0,1405105605,392236,0,34692,656,1140,0,0,8
0,1405105606,393237,0,35716,774,1148,0,0,8
0,1405105607,394255,0,36740,830,1148,0,0,8
0,1405105608,395259,0,37764,912,1149,0,0,8
0,1405105609,396262,0,38788,932,1150,0,0,8
0,1405105610,397263,0,39812,814,1147,0,0,8
0,1405105611,398269,0,40708,831,1145,0,0,8
0,1405105612,399270,0,41732,825,1149,0,0,8
0,1405105613,400274,0,42756,591,1746,0,0,8
0,1405105614,401277,0,43780,590,1747,0,0,8
0,1405105615,402278,0,44804,590,1713,0,0,8
0,1405105616,403280,0,45700,592,1714,0,0,8
0,1405105617,404284,0,46724,593,1744,0,0,8
0,1405105618,405289,0,47748,595,1748,0,0,8
0,1405105619,406290,0,48772,594,1756,0,0,8
0,1405105620,407296,0,49796,584,1772,0,0,8
0,1405105621,408301,0,50692,595,1755,0,0,8
0,1405105622,409312,0,51716,597,1765,0,0,8
0,1405105623,410314,0,52740,603,1747,0,0,8
0,1405105624,411315,0,53764,619,1172,0,0,8
0,1405105625,412317,0,54788,619,1557,0,0,8
0,1405105626,413322,0,55684,634,1593,0,0,8
0,1405105627,414323,0,56708,662,1680,0,0,8
0,1405105628,415332,0,57732,560,1704,0,0,26
0,1405105629,416338,0,58756,560,1706,0,0,26
0,1405105630,417344,0,59780,562,1672,0,0,26
0,1405105631,418347,0,60804,559,1626,0,0,26
0,1405105632,419353,0,61700,734,1245,0,0,8
0,1405105633,420354,0,62724,1133,1184,0,0,8
0,1405105634,421357,0,63620,1105,1154,0,0,8
0,1405105635,422358,0,64772,1173,1179,0,0,8
0,1405105636,423360,0,260,1182,1178,0,0,8
0,1405105637,424366,0,1156,1139,1188,0,0,8
0,1405105638,425367,0,2180,1133,1100,0,0,8
0,1405105639,426369,0,3204,1121,1112,0,0,8
0,1405105640,427371,0,4228,1076,1115,0,0,8
0,1405105641,428372,0,5252,984,1116,0,0,8
0,1405105642,429379,0,6276,1000,1118,0,0,8
0,1405105643,430383,0,7172,998,1118,0,0,8
0,1405105644,431388,0,8196,959,1126,0,0,8
0,1405105645,432392,0,9220,931,1202,0,0,8
