0,1405542637,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405542637,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405542637,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405542637,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405542919,283888,55696,320,320,320,320,0,0,0,15,35,18,7,16,14
0,1405542920,284894,56688,320,320,320,320,0,0,0,15,35,19,7,16,14
0,1405542921,285902,57712,320,320,320,320,0,0,0,15,35,20,7,16,14
0,1405542922,286906,58704,320,320,320,320,0,0,0,15,35,21,7,16,14
0,1405542923,287911,59696,320,320,320,320,0,0,0,15,35,22,7,16,14
0,1405542924,288914,60720,320,320,320,320,0,0,0,15,35,23,7,16,14
0,1405542925,289917,61712,320,320,320,320,0,0,0,15,35,24,7,16,14
0,1405542926,290923,62704,320,320,320,320,0,0,0,15,35,25,7,16,14
0,1405542927,291925,63728,320,320,320,320,0,0,0,15,35,26,7,16,14
0,1405542928,292931,64720,320,320,320,320,0,0,0,15,35,27,7,16,14
0,1405542930,294193,16,320,320,320,320,0,0,0,15,35,28,7,16,14
0,1405542931,295199,1456,320,320,320,320,0,0,0,15,35,29,7,16,14
0,1405542932,296200,2464,320,320,320,320,0,0,0,15,35,30,7,16,14
0,1405542933,297210,3472,320,320,320,320,0,0,0,15,35,31,7,16,14
0,1405542934,298216,4464,320,320,320,320,0,0,0,15,35,32,7,16,14
0,1405542935,299223,5488,320,320,320,320,0,0,0,15,35,33,7,16,14
0,1405542936,300226,6480,320,320,320,320,0,0,0,15,35,34,7,16,14
0,1405542937,301230,7472,320,320,320,320,0,0,0,15,35,35,7,16,14
0,1405542938,302235,8496,320,320,320,320,0,0,0,15,35,36,7,16,14
0,1405542939,303240,9488,320,320,320,320,0,0,0,15,35,37,7,16,14
0,1405542940,304246,10480,320,320,320,320,0,0,0,15,35,39,7,16,14
0,1405542941,305250,11504,320,320,320,320,0,0,0,15,35,39,7,16,14
0,1405542942,306256,12496,320,320,320,320,0,0,0,15,35,40,7,16,14
0,1405542943,307273,13520,320,320,320,320,0,0,0,15,35,41,7,16,14
0,1405542944,308284,14512,320,320,320,320,0,0,0,15,35,42,7,16,14
0,1405542945,309301,15536,320,320,320,320,0,0,0,15,35,43,7,16,14
0,1405542946,310307,16560,320,320,320,320,0,0,0,15,35,44,7,16,14
0,1405542947,311311,17568,320,320,320,320,0,0,0,15,35,45,7,16,14
0,1405542948,312319,18544,320,320,320,320,0,0,0,15,35,46,7,16,14
0,1405542949,313322,19568,320,320,320,320,0,0,0,15,35,47,7,16,14
0,1405542950,314337,20560,320,320,320,320,0,0,0,15,35,48,7,16,14
0,1405542951,315344,21584,320,320,320,320,0,0,0,15,35,49,7,16,14
0,1405542952,316353,22576,320,320,320,320,0,0,0,15,35,50,7,16,14
0,1405542953,317362,23600,320,320,320,320,0,0,0,15,35,51,7,16,14
0,1405542954,318368,24592,320,320,320,320,0,0,0,15,35,52,7,16,14
0,1405542955,319382,25616,320,320,320,320,0,0,0,15,35,53,7,16,14
0,1405542956,320386,26608,320,320,320,320,0,0,0,15,35,54,7,16,14
0,1405542957,321392,27632,320,320,320,320,0,0,0,15,35,55,7,16,14
0,1405542958,322397,28624,320,320,320,320,0,0,0,15,35,56,7,16,14
0,1405542959,323402,29648,320,320,320,320,0,0,0,15,35,57,7,16,14
0,1405542960,324404,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542961,325409,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542962,326415,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542963,327420,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542964,328431,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542965,329437,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542966,330441,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542967,331442,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542968,332451,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542969,333453,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542970,334458,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542971,335462,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
0,1405542972,336468,29712,320,320,320,320,0,0,0,15,35,58,7,16,14
